,Chirp_corr,ChirpCorr_Angle,ChirpCorr_distance,ChirpCorr_ExpDate,type
4410,0.64141196,100.446625,194.10512,20170610,2.0
4411,0.66332287,98.96637,163.57307,20170610,2.0
4412,0.66002095,101.59316,189.96567,20170610,2.0
4413,0.659466,105.20486,181.61192,20170610,2.0
4414,0.6206242,95.99171,166.95207,20170610,2.0
4415,0.65762204,99.645454,158.38007,20170610,2.0
4416,0.5223324,104.17175,151.07681,20170610,2.0
4417,0.5653172,102.043564,152.25192,20170610,2.0
4418,0.57416075,66.932144,203.3919,20170610,2.0
4419,0.59480906,60.62668,206.10367,20170610,2.0
4420,0.5600791,58.188824,214.2923,20170610,2.0
4421,0.520944,72.864685,193.96608,20170610,2.0
4422,0.5479006,56.75083,218.88379,20170610,2.0
4423,0.5578037,55.443184,223.572,20170610,2.0
4424,0.59100384,58.96778,210.1372,20170610,2.0
4425,0.48620132,67.32252,198.6663,20170610,2.0
4426,0.43545136,104.61001,147.05582,20170610,2.0
4427,0.4434537,61.784412,116.59619,20170610,2.0
4428,0.38020873,65.24017,132.71794,20170610,2.0
4429,0.3713904,75.36468,127.178635,20170610,2.0
4430,0.36624196,136.43399,101.98008,20170610,2.0
4431,0.40223658,150.40086,109.838196,20170610,2.0
4432,0.42188793,0.0,98.563705,20170610,2.0
4433,0.39268437,117.69385,93.14594,20170610,2.0
4434,0.37779322,110.22874,151.76886,20170610,2.0
4435,0.4612668,55.58963,253.31522,20170610,2.0
4436,0.45354483,60.633335,246.62573,20170610,2.0
4437,0.4229023,57.08298,242.55469,20170610,2.0
4438,0.3978905,50.21881,216.12471,20170610,2.0
4439,0.8109866,4.7319827,10.077646,20170610,2.0
4440,0.7723617,2.957831,7.71485,20170610,2.0
4441,0.76819384,8.584089,17.2127,20170610,2.0
4442,0.80433655,112.0584,22.3747,20170610,2.0
4443,0.82585084,19.875238,13.456521,20170610,2.0
4444,0.72591186,2.152845,3.5597641,20170610,2.0
4445,0.76266706,11.01728,10.912959,20170610,2.0
4446,0.765279,54.004143,201.7518,20170610,2.0
4447,0.7620257,61.39442,206.59894,20170610,2.0
4448,0.7674138,80.033264,221.93826,20170610,2.0
4449,0.76750684,98.89917,236.9533,20170610,2.0
4450,0.7542744,69.833916,213.55322,20170610,2.0
4451,0.7775756,102.6076,243.13148,20170610,2.0
4452,0.7262378,41.77563,205.5672,20170610,2.0
4453,0.72386014,84.492935,225.27977,20170610,2.0
4454,0.748568,90.16984,230.07387,20170610,2.0
4455,0.7038654,95.317024,233.97331,20170610,2.0
4456,0.7554259,73.49333,217.09114,20170610,2.0
4457,0.75047475,49.714046,201.55539,20170610,2.0
4458,0.6550605,92.98633,232.30257,20170610,2.0
4459,0.7214357,53.63278,206.56763,20170610,2.0
4460,0.69657993,101.612816,247.09016,20170610,2.0
4461,0.73342466,51.775505,203.8433,20170610,2.0
4462,0.7079258,66.14298,210.57326,20170610,2.0
4463,0.70575523,125.568794,292.2451,20170610,2.0
4464,0.68981,128.78746,261.50098,20170610,2.0
4465,0.6131799,126.54012,287.4728,20170610,2.0
4466,0.6902824,127.41581,284.92926,20170610,2.0
4467,0.6786133,129.54918,271.64423,20170610,2.0
4468,0.6764588,129.46135,265.86505,20170610,2.0
4469,0.67417526,130.34087,274.91733,20170610,2.0
4470,0.56954205,128.19801,282.0834,20170610,2.0
4471,0.5902677,129.37012,278.43958,20170610,2.0
4472,0.56751996,124.56303,295.40582,20170610,2.0
4473,0.63436186,88.7724,164.09364,20170610,2.0
4474,0.6370038,93.200455,168.63847,20170610,2.0
4475,0.6138563,86.463905,174.38028,20170610,2.0
4476,0.6253702,86.40995,150.19452,20170610,2.0
4477,0.58690363,98.67973,172.31049,20170610,2.0
4478,0.6015009,98.288086,177.57838,20170610,2.0
4479,0.61273175,97.62584,173.80048,20170610,2.0
4480,0.5210414,95.72347,157.17674,20170610,2.0
4481,0.5837473,96.40379,186.47443,20170610,2.0
4482,0.5994344,96.09117,155.9424,20170610,2.0
4483,0.61388737,97.6363,182.33499,20170610,2.0
4484,0.59999996,101.72773,173.98125,20170610,2.0
4485,0.57750374,92.89934,159.3214,20170610,2.0
4486,0.5927446,97.67408,150.74937,20170610,2.0
4487,0.48867214,103.51681,143.44612,20170610,2.0
4488,0.5146615,101.21625,144.62123,20170610,2.0
4489,0.52948123,62.015488,195.76122,20170610,2.0
4490,0.533975,55.707664,198.47298,20170610,2.0
4491,0.51610136,53.251186,206.6616,20170610,2.0
4492,0.48457685,68.01946,186.33539,20170610,2.0
4493,0.5163546,51.812366,211.2531,20170610,2.0
4494,0.50766164,50.50394,215.94131,20170610,2.0
4495,0.5352807,54.028812,202.50653,20170610,2.0
4496,0.45607814,62.435394,191.03561,20170610,2.0
4497,0.38888645,104.570435,139.42514,20170610,2.0
4498,0.40119714,63.271477,108.96551,20170610,2.0
4499,0.33318728,60.420605,125.08725,20170610,2.0
4500,0.34240174,70.33836,119.54795,20170610,2.0
4501,0.3451483,142.80846,94.349396,20170610,2.0
4502,0.35373864,156.85338,102.20751,20170610,2.0
4503,0.38154253,0.0,90.93302,20170610,2.0
4504,0.3460693,124.56854,85.51525,20170610,2.0
4505,0.33579436,110.43367,144.13817,20170610,2.0
4506,0.41933754,59.748295,245.68452,20170610,2.0
4507,0.42768145,64.74799,238.99504,20170610,2.0
4508,0.385168,61.221127,234.924,20170610,2.0
4509,0.35873598,54.053963,208.49402,20170610,2.0
4510,0.75942427,2.270273,2.3627965,20170610,2.0
4511,0.7570716,3.9052813,7.135054,20170610,2.0
4512,0.8051805,108.2376,12.297053,20170610,2.0
4513,0.7940771,22.137497,23.534168,20170610,2.0
4514,0.6707541,6.7348065,6.5178823,20170610,2.0
4515,0.76841503,10.242098,20.990606,20170610,2.0
4516,0.7495753,57.9193,191.67415,20170610,2.0
4517,0.7360869,65.29125,196.52129,20170610,2.0
4518,0.75280493,84.29312,211.86063,20170610,2.0
4519,0.7487548,102.72768,226.87564,20170610,2.0
4520,0.75134265,73.8741,203.47557,20170610,2.0
4521,0.7592234,106.442856,233.05385,20170610,2.0
4522,0.7137421,45.786247,195.48956,20170610,2.0
4523,0.71938837,88.617294,215.20212,20170610,2.0
4524,0.7491841,94.09333,219.99623,20170610,2.0
4525,0.69318604,99.200096,223.89568,20170610,2.0
4526,0.73856837,77.69689,207.01349,20170610,2.0
4527,0.73787177,54.011845,191.47774,20170610,2.0
4528,0.65566576,96.908615,222.22493,20170610,2.0
4529,0.6952245,58.194374,196.48999,20170610,2.0
4530,0.6786879,105.65083,237.01251,20170610,2.0
4531,0.71603066,56.20592,193.76566,20170610,2.0
4532,0.6748079,70.07854,200.4956,20170610,2.0
4533,0.69851327,129.39539,282.16742,20170610,2.0
4534,0.688904,131.72534,251.42332,20170610,2.0
4535,0.63602877,130.19183,277.39517,20170610,2.0
4536,0.67551106,130.97446,274.85162,20170610,2.0
4537,0.6804816,132.75005,261.56656,20170610,2.0
4538,0.67662656,132.49348,255.7874,20170610,2.0
4539,0.66863275,133.62645,264.83966,20170610,2.0
4540,0.570685,131.72078,272.00574,20170610,2.0
4541,0.60285467,132.81003,268.36194,20170610,2.0
4542,0.58120584,128.48376,285.32816,20170610,2.0
4543,0.6084014,84.33829,154.016,20170610,2.0
4544,0.60546446,88.54522,158.56084,20170610,2.0
4545,0.58136034,81.605484,164.30263,20170610,2.0
4546,0.5906324,84.794426,140.11687,20170610,2.0
4547,0.56129414,94.049,162.23285,20170610,2.0
4548,0.5761074,93.33038,167.50073,20170610,2.0
4549,0.5825404,92.79265,163.72282,20170610,2.0
4550,0.49680695,91.64684,147.09909,20170610,2.0
4551,0.5592568,91.22781,176.39677,20170610,2.0
4552,0.57223934,92.1991,145.86475,20170610,2.0
4553,0.5849344,92.54685,172.25734,20170610,2.0
4554,0.5694986,97.14163,163.9036,20170610,2.0
4555,0.55251056,88.77152,149.24374,20170610,2.0
4556,0.5653781,94.82552,140.67174,20170610,2.0
4557,0.45881182,102.200226,133.36847,20170610,2.0
4558,0.50017715,99.70943,134.5436,20170610,2.0
4559,0.5098485,55.8535,185.68356,20170610,2.0
4560,0.51023096,49.54652,188.39534,20170610,2.0
4561,0.49630627,47.071945,196.58397,20170610,2.0
4562,0.4607529,61.928524,176.25775,20170610,2.0
4563,0.48280492,45.632988,201.17546,20170610,2.0
4564,0.48045653,44.324436,205.86368,20170610,2.0
4565,0.51610184,47.847828,192.42888,20170610,2.0
4566,0.44704908,56.30383,180.95798,20170610,2.0
4567,0.3564561,103.997665,129.34749,20170610,2.0
4568,0.38113293,65.09043,98.88786,20170610,2.0
4569,0.31552166,54.36422,115.009605,20170610,2.0
4570,0.331507,64.14791,109.47031,20170610,2.0
4571,0.31899953,150.35474,84.27174,20170610,2.0
4572,0.31030557,164.34421,92.12986,20170610,2.0
4573,0.360812,0.0,80.85537,20170610,2.0
4574,0.32209966,133.32007,75.43761,20170610,2.0
4575,0.31802085,110.11031,134.06052,20170610,2.0
4576,0.39228716,64.870445,235.60687,20170610,2.0
4577,0.39051124,69.79135,228.91739,20170610,2.0
4578,0.35653076,66.30665,224.84634,20170610,2.0
4579,0.3294043,58.700848,198.41638,20170610,2.0
4580,0.7614632,5.799119,9.49785,20170610,2.0
4581,0.7913512,106.596695,14.65985,20170610,2.0
4582,0.77386457,22.055983,21.171371,20170610,2.0
4583,0.679237,5.107599,4.1550856,20170610,2.0
4584,0.71320504,11.407317,18.62781,20170610,2.0
4585,0.7333429,56.974243,194.03696,20170610,2.0
4586,0.735643,64.35513,198.88408,20170610,2.0
4587,0.74379694,83.262726,214.22342,20170610,2.0
4588,0.7360977,101.82686,229.23843,20170610,2.0
4589,0.7271279,72.90204,205.83836,20170610,2.0
4590,0.73358965,105.541756,235.41664,20170610,2.0
4591,0.70068204,44.807323,197.85236,20170610,2.0
4592,0.71730405,87.62698,217.56491,20170610,2.0
4593,0.73025227,93.16203,222.35902,20170610,2.0
4594,0.664712,98.28231,226.25847,20170610,2.0
4595,0.72527415,76.68031,209.37628,20170610,2.0
4596,0.7112661,52.95944,193.84053,20170610,2.0
4597,0.64038867,95.97878,224.58772,20170610,2.0
4598,0.6895378,57.06962,198.85278,20170610,2.0
4599,0.6645587,104.69143,239.3753,20170610,2.0
4600,0.70564866,55.1175,196.12845,20170610,2.0
4601,0.65941393,69.13398,202.8584,20170610,2.0
4602,0.7020196,128.5091,284.5302,20170610,2.0
4603,0.67318463,131.09506,253.78613,20170610,2.0
4604,0.61099195,129.35683,279.75797,20170610,2.0
4605,0.6752665,130.16692,277.21442,20170610,2.0
4606,0.67196536,132.04645,263.92935,20170610,2.0
4607,0.66140115,131.83745,258.15018,20170610,2.0
4608,0.6632724,132.89957,267.20248,20170610,2.0
4609,0.5531356,130.92418,274.36853,20170610,2.0
4610,0.5880606,132.0382,270.72473,20170610,2.0
4611,0.57377416,127.56942,287.69095,20170610,2.0
4612,0.6352961,85.51337,156.3788,20170610,2.0
4613,0.6303351,89.7719,160.92363,20170610,2.0
4614,0.5929274,82.87639,166.66542,20170610,2.0
4615,0.6159765,85.28789,142.47968,20170610,2.0
4616,0.5825096,95.27141,164.59564,20170610,2.0
4617,0.6054497,94.62489,169.86353,20170610,2.0
4618,0.6079684,94.0599,166.08563,20170610,2.0
4619,0.49563786,92.74122,149.46188,20170610,2.0
4620,0.57908386,92.56808,178.75958,20170610,2.0
4621,0.59115714,93.25042,148.22754,20170610,2.0
4622,0.6038524,93.86932,174.62013,20170610,2.0
4623,0.5850079,98.35474,166.26639,20170610,2.0
4624,0.5689056,89.87682,151.60654,20170610,2.0
4625,0.5850715,95.628845,143.03453,20170610,2.0
4626,0.4954168,102.633446,135.73128,20170610,2.0
4627,0.52327716,100.18773,136.90639,20170610,2.0
4628,0.52324563,57.418648,188.04637,20170610,2.0
4629,0.52655816,51.11126,190.75813,20170610,2.0
4630,0.50546384,48.639904,198.94676,20170610,2.0
4631,0.482097,63.480206,178.62054,20170610,2.0
4632,0.5041178,47.200916,203.53825,20170610,2.0
4633,0.5000292,45.892338,208.22647,20170610,2.0
4634,0.5191866,49.416126,194.79167,20170610,2.0
4635,0.44502294,57.86324,183.32077,20170610,2.0
4636,0.3736316,104.24684,131.71028,20170610,2.0
4637,0.39495125,64.683754,101.250656,20170610,2.0
4638,0.32758346,55.90823,117.372406,20170610,2.0
4639,0.32717985,65.69255,111.8331,20170610,2.0
4640,0.3282536,148.55894,86.634544,20170610,2.0
4641,0.34964368,162.60703,94.49266,20170610,2.0
4642,0.38897675,0.0,83.21817,20170610,2.0
4643,0.34940222,131.1174,77.80041,20170610,2.0
4644,0.3371976,110.30252,136.42332,20170610,2.0
4645,0.39463753,63.57902,237.96968,20170610,2.0
4646,0.40212196,68.52581,231.2802,20170610,2.0
4647,0.36762106,65.02727,227.20915,20170610,2.0
4648,0.3451557,57.551865,200.77917,20170610,2.0
4649,0.78719497,90.0,5.1619997,20170610,2.0
4650,0.76789296,25.111725,30.669222,20170610,2.0
4651,0.6942246,10.631622,13.652936,20170610,2.0
4652,0.7233555,11.925541,28.12566,20170610,2.0
4653,0.72866213,61.28721,184.5391,20170610,2.0
4654,0.70822847,68.629654,189.38623,20170610,2.0
4655,0.72849464,87.81497,204.72557,20170610,2.0
4656,0.7127631,105.93954,219.74059,20170610,2.0
4657,0.7090009,77.280624,196.34052,20170610,2.0
4658,0.7224015,109.65025,225.9188,20170610,2.0
4659,0.6887333,49.244377,188.3545,20170610,2.0
4660,0.6862651,92.04873,208.06706,20170610,2.0
4661,0.6998281,97.38665,212.86118,20170610,2.0
4662,0.661355,102.456116,216.76062,20170610,2.0
4663,0.6993136,81.195206,199.87843,20170610,2.0
4664,0.7020019,57.606533,184.34268,20170610,2.0
4665,0.62688154,100.195244,215.08987,20170610,2.0
4666,0.6821365,61.923992,189.35493,20170610,2.0
4667,0.6508471,108.99482,229.87746,20170610,2.0
4668,0.68479925,59.86862,186.6306,20170610,2.0
4669,0.6458156,73.42938,193.36055,20170610,2.0
4670,0.6721349,132.52605,275.03238,20170610,2.0
4671,0.65434146,134.1893,244.28828,20170610,2.0
4672,0.60374093,133.19244,270.26013,20170610,2.0
4673,0.6527906,133.9033,267.71655,20170610,2.0
4674,0.6535089,135.40396,254.43152,20170610,2.0
4675,0.65139383,135.0229,248.65234,20170610,2.0
4676,0.65003014,136.33815,257.70462,20170610,2.0
4677,0.5544827,134.61943,264.8707,20170610,2.0
4678,0.5832166,135.6415,261.2269,20170610,2.0
4679,0.55029684,131.68533,278.1931,20170610,2.0
4680,0.58484876,81.36411,146.88095,20170610,2.0
4681,0.5822645,85.35501,151.42578,20170610,2.0
4682,0.55881155,78.23477,157.16757,20170610,2.0
4683,0.5604828,84.190315,132.98183,20170610,2.0
4684,0.52602506,90.86873,155.0978,20170610,2.0
4685,0.5518534,89.84085,160.36568,20170610,2.0
4686,0.5540693,89.42488,156.58777,20170610,2.0
4687,0.48438308,88.9707,139.96404,20170610,2.0
4688,0.5375752,87.51801,169.26172,20170610,2.0
4689,0.55890083,89.68168,138.72969,20170610,2.0
4690,0.5539839,88.92616,165.12228,20170610,2.0
4691,0.5451719,93.99484,156.76854,20170610,2.0
4692,0.5420637,86.05992,142.10869,20170610,2.0
4693,0.547344,93.17236,133.53668,20170610,2.0
4694,0.43262276,101.72593,126.23342,20170610,2.0
4695,0.48583916,99.101875,127.40854,20170610,2.0
4696,0.46259025,51.29925,178.54851,20170610,2.0
4697,0.47914547,45.00075,181.26028,20170610,2.0
4698,0.4561244,42.49853,189.44891,20170610,2.0
4699,0.4206664,57.47235,169.1227,20170610,2.0
4700,0.45804143,41.061115,194.0404,20170610,2.0
4701,0.45679155,39.754047,198.72862,20170610,2.0
4702,0.48018387,43.270443,185.29382,20170610,2.0
4703,0.4088455,51.796165,173.82292,20170610,2.0
4704,0.31880084,104.08707,122.21243,20170610,2.0
4705,0.32720393,67.496086,91.75281,20170610,2.0
4706,0.2868192,49.966652,107.87455,20170610,2.0
4707,0.29174644,59.309414,102.33525,20170610,2.0
4708,0.28579465,156.51942,77.136696,20170610,2.0
4709,0.292831,170.03958,84.994804,20170610,2.0
4710,0.32411352,0.0,73.72032,20170610,2.0
4711,0.30068603,140.03276,68.30255,20170610,2.0
4712,0.27854893,110.34947,126.92547,20170610,2.0
4713,0.36340052,68.85736,228.47183,20170610,2.0
4714,0.3592407,73.74671,221.78235,20170610,2.0
4715,0.33596283,70.279816,217.71129,20170610,2.0
4716,0.31046143,62.47423,191.28133,20170610,2.0
4717,0.81580746,117.84758,35.831223,20170610,2.0
4718,0.705702,108.19222,18.814936,20170610,2.0
4719,0.7561164,118.44293,33.28766,20170610,2.0
4720,0.7773099,63.003906,187.95547,20170610,2.0
4721,0.76940954,70.33677,192.80261,20170610,2.0
4722,0.7821589,89.56271,208.14194,20170610,2.0
4723,0.76362044,107.60045,223.15697,20170610,2.0
4724,0.7633751,79.002716,199.7569,20170610,2.0
4725,0.78697956,111.308464,229.33516,20170610,2.0
4726,0.73837763,50.985886,191.77087,20170610,2.0
4727,0.7324196,93.77384,211.48344,20170610,2.0
4728,0.7722021,99.0737,216.27754,20170610,2.0
4729,0.707811,104.131065,220.17699,20170610,2.0
4730,0.76031303,82.93863,203.29482,20170610,2.0
4731,0.763816,59.37449,187.75906,20170610,2.0
4732,0.68625224,101.87959,218.50624,20170610,2.0
4733,0.72448945,63.71444,192.7713,20170610,2.0
4734,0.698646,110.69257,233.29384,20170610,2.0
4735,0.7391874,61.648697,190.04698,20170610,2.0
4736,0.71887934,75.13834,196.77693,20170610,2.0
4737,0.71321154,134.14859,278.44876,20170610,2.0
4738,0.6988518,135.57422,247.70465,20170610,2.0
4739,0.6367974,134.7713,273.67648,20170610,2.0
4740,0.68196476,135.45692,271.13293,20170610,2.0
4741,0.69353396,136.85776,257.8479,20170610,2.0
4742,0.6910369,136.4311,252.06871,20170610,2.0
4743,0.68102396,137.8118,261.121,20170610,2.0
4744,0.5754749,136.16183,268.28705,20170610,2.0
4745,0.6058325,137.15912,264.64325,20170610,2.0
4746,0.59116894,133.33116,281.6095,20170610,2.0
4747,0.6666225,80.09322,150.29732,20170610,2.0
4748,0.66468495,83.96083,154.84215,20170610,2.0
4749,0.6369637,76.7456,160.58394,20170610,2.0
4750,0.63563544,84.13993,136.3982,20170610,2.0
4751,0.613317,89.47471,158.51416,20170610,2.0
4752,0.63033086,88.2747,163.78206,20170610,2.0
4753,0.62807727,87.92793,160.00415,20170610,2.0
4754,0.54289705,87.85155,143.38042,20170610,2.0
4755,0.6113099,85.825294,172.6781,20170610,2.0
4756,0.6303462,88.64577,142.14607,20170610,2.0
4757,0.63657206,87.28506,168.53867,20170610,2.0
4758,0.6227071,92.61612,160.18492,20170610,2.0
4759,0.6147563,84.925545,145.52507,20170610,2.0
4760,0.62335235,92.57858,136.95305,20170610,2.0
4761,0.5101243,101.70529,129.6498,20170610,2.0
4762,0.5521877,99.020805,130.8249,20170610,2.0
4763,0.55548817,49.097527,181.96489,20170610,2.0
4764,0.55726105,42.808872,184.67665,20170610,2.0
4765,0.54766303,40.290966,192.86528,20170610,2.0
4766,0.50847095,55.326393,172.53906,20170610,2.0
4767,0.53293693,38.855766,197.45677,20170610,2.0
4768,0.5279174,37.55084,202.14499,20170610,2.0
4769,0.5471893,41.059696,188.7102,20170610,2.0
4770,0.4847961,49.622948,177.23929,20170610,2.0
4771,0.39926347,104.33735,125.62881,20170610,2.0
4772,0.4130179,68.82389,95.16918,20170610,2.0
4773,0.35702956,47.862186,111.290924,20170610,2.0
4774,0.3374296,56.90663,105.751625,20170610,2.0
4775,0.3338571,159.6821,80.55307,20170610,2.0
4776,0.37059435,172.55113,88.41119,20170610,2.0
4777,0.3955252,0.0,77.136696,20170610,2.0
4778,0.3732414,143.63797,71.718925,20170610,2.0
4779,0.3568834,110.65932,130.34184,20170610,2.0
4780,0.43440282,70.6472,231.8882,20170610,2.0
4781,0.43549934,75.545654,225.19872,20170610,2.0
4782,0.400577,72.074554,221.12767,20170610,2.0
4783,0.3713766,64.27036,194.6977,20170610,2.0
4784,0.7012414,18.307062,17.016285,20170610,2.0
4785,0.7703222,14.242063,2.543562,20170610,2.0
4786,0.7889659,49.02984,215.20833,20170610,2.0
4787,0.78611946,56.37017,220.05545,20170610,2.0
4788,0.7921674,74.32644,235.39479,20170610,2.0
4789,0.79279387,93.68643,250.4098,20170610,2.0
4790,0.7913222,64.519684,227.00974,20170610,2.0
4791,0.7976602,97.3595,256.588,20170610,2.0
4792,0.7510045,36.819378,219.02373,20170610,2.0
4793,0.7309083,78.95686,238.73628,20170610,2.0
4794,0.77488154,84.884155,243.5304,20170610,2.0
4795,0.73905224,90.053444,247.42984,20170610,2.0
4796,0.7734736,67.90897,230.54765,20170610,2.0
4797,0.75715095,44.170963,215.0119,20170610,2.0
4798,0.6847748,87.68361,245.7591,20170610,2.0
4799,0.7442211,47.621933,220.02415,20170610,2.0
4800,0.72103494,96.09453,260.5467,20170610,2.0
4801,0.74295443,45.994705,217.29982,20170610,2.0
4802,0.72693115,61.016323,224.02977,20170610,2.0
4803,0.7459936,120.15002,305.7016,20170610,2.0
4804,0.713584,124.45103,274.9575,20170610,2.0
4805,0.6563067,121.33188,300.92935,20170610,2.0
4806,0.7103706,122.315025,298.38577,20170610,2.0
4807,0.7059761,124.87076,285.10074,20170610,2.0
4808,0.6869876,124.99615,279.32156,20170610,2.0
4809,0.6941867,125.545746,288.37384,20170610,2.0
4810,0.5842483,123.13333,295.53992,20170610,2.0
4811,0.6121017,124.39502,291.89612,20170610,2.0
4812,0.6070898,119.03454,308.86234,20170610,2.0
4813,0.6803553,95.03323,177.55017,20170610,2.0
4814,0.6804154,99.72832,182.095,20170610,2.0
4815,0.6507623,93.27255,187.83679,20170610,2.0
4816,0.6416613,88.96387,163.65105,20170610,2.0
4817,0.62704885,105.153915,185.76701,20170610,2.0
4818,0.63923544,105.19171,191.0349,20170610,2.0
4819,0.65886426,104.3697,187.257,20170610,2.0
4820,0.5537226,101.4771,170.63326,20170610,2.0
4821,0.63558304,103.588326,199.93095,20170610,2.0
4822,0.64610225,101.59591,169.39891,20170610,2.0
4823,0.64613986,104.71016,195.7915,20170610,2.0
4824,0.65415996,108.12953,187.43776,20170610,2.0
4825,0.6052965,98.73839,172.77791,20170610,2.0
4826,0.6282567,101.75627,164.2059,20170610,2.0
4827,0.5205855,105.42719,156.90265,20170610,2.0
4828,0.54011077,103.42111,158.07776,20170610,2.0
4829,0.556387,70.44947,209.21774,20170610,2.0
4830,0.5746245,64.14344,211.9295,20170610,2.0
4831,0.5456742,61.701935,220.11813,20170610,2.0
4832,0.5068384,76.386116,199.79192,20170610,2.0
4833,0.5460304,60.26369,224.70963,20170610,2.0
4834,0.5323126,58.955807,229.39784,20170610,2.0
4835,0.5564808,62.480618,215.96304,20170610,2.0
4836,0.47400996,70.84299,204.49214,20170610,2.0
