,Chirp_corr,ChirpCorr_Angle,ChirpCorr_distance,ChirpCorr_ExpDate,type
532,0.2501708,124.15962,259.74124,20161217,0.0
533,0.2229842,134.51067,266.8813,20161217,0.0
534,0.27351898,137.87389,270.20627,20161217,0.0
535,0.03998413,94.988045,269.76648,20161217,0.0
536,0.08611658,92.571396,250.66772,20161217,0.0
537,0.34268266,5.363174,36.22577,20161217,0.0
538,0.46526033,0.693113,15.2941885,20161217,0.0
539,0.4747589,8.131773,39.047123,20161217,0.0
540,0.49843368,123.62392,4.525928,20161217,0.0
541,0.47085917,1.4888858,6.6927543,20161217,0.0
542,0.41677234,81.58279,7.028264,20161217,0.0
543,0.38290477,1.8882024,94.29966,20161217,0.0
544,0.3574268,109.55107,214.56271,20161217,0.0
545,0.46863997,125.46884,234.18773,20161217,0.0
546,0.40986753,122.803696,230.97682,20161217,0.0
547,0.39786565,129.91663,239.59323,20161217,0.0
548,0.39182353,120.18925,227.10092,20161217,0.0
549,0.3293797,149.82326,265.76382,20161217,0.0
550,0.28660065,143.03166,254.45512,20161217,0.0
551,0.29297996,125.86358,239.95734,20161217,0.0
552,0.20312533,136.13423,247.09737,20161217,0.0
553,0.29658464,139.39243,250.42236,20161217,0.0
554,0.022729408,90.54096,280.02905,20161217,0.0
555,0.032728933,87.15047,260.9303,20161217,0.0
556,0.35227162,6.035911,20.93158,20161217,0.0
557,0.32434294,2.8185034,2.821357,20161217,0.0
558,0.29788545,165.71089,40.751694,20161217,0.0
559,0.31091848,6.3808117,29.533012,20161217,0.0
560,0.22843854,41.17013,43.254032,20161217,0.0
561,0.25413683,9.977689,130.52542,20161217,0.0
562,0.17340013,102.46232,250.78847,20161217,0.0
563,0.29052344,118.58157,270.41348,20161217,0.0
564,0.19505611,115.89032,267.2026,20161217,0.0
565,0.23144448,123.13476,275.819,20161217,0.0
566,0.24129559,113.23892,263.3267,20161217,0.0
567,0.21534146,144.34656,301.9896,20161217,0.0
568,0.18854237,136.64174,290.68088,20161217,0.0
569,0.19803539,119.1765,276.1831,20161217,0.0
570,0.15266453,129.55359,283.32315,20161217,0.0
571,0.18446536,132.96773,286.64813,20161217,0.0
572,0.056487285,100.59071,316.25482,20161217,0.0
573,0.096377976,97.19484,297.15607,20161217,0.0
574,0.42265528,8.814787,23.752935,20161217,0.0
575,0.42413712,174.84045,19.820116,20161217,0.0
576,0.4006008,1.0308851,8.601434,20161217,0.0
577,0.3312246,51.2135,22.322453,20161217,0.0
578,0.3274241,8.468356,109.59385,20161217,0.0
579,0.3205785,104.72305,229.85689,20161217,0.0
580,0.45835453,120.78936,249.48192,20161217,0.0
581,0.3731649,118.10424,246.27101,20161217,0.0
582,0.36903867,125.31424,254.88742,20161217,0.0
583,0.37575158,115.46247,242.39511,20161217,0.0
584,0.30860743,146.18103,281.058,20161217,0.0
585,0.2794968,138.72144,269.7493,20161217,0.0
586,0.25537124,121.324104,255.25153,20161217,0.0
587,0.25277454,131.67941,262.39157,20161217,0.0
588,0.30890077,135.05191,265.71655,20161217,0.0
589,0.016815983,97.484985,295.32324,20161217,0.0
590,0.03295555,94.094795,276.2245,20161217,0.0
591,0.34010485,163.12965,43.57305,20161217,0.0
592,0.40894267,9.197239,32.35437,20161217,0.0
593,0.302983,38.559902,46.07539,20161217,0.0
594,0.33575526,9.289264,133.34679,20161217,0.0
595,0.25714844,102.66266,253.60983,20161217,0.0
596,0.41639546,118.78614,273.23486,20161217,0.0
597,0.27757323,116.09446,270.02396,20161217,0.0
598,0.35030115,123.341354,278.64035,20161217,0.0
599,0.3265234,113.44233,266.14804,20161217,0.0
600,0.25991604,144.56831,304.81094,20161217,0.0
601,0.29194203,136.85419,293.50226,20161217,0.0
602,0.25434738,119.3854,279.00446,20161217,0.0
603,0.22606012,129.76361,286.1445,20161217,0.0
604,0.23907258,133.18005,289.46948,20161217,0.0
605,0.055188723,100.39702,319.07617,20161217,0.0
606,0.029198702,97.00131,299.97742,20161217,0.0
607,0.39291018,162.41446,11.218682,20161217,0.0
608,0.34253868,127.45581,9.152338,20161217,0.0
609,0.35882643,4.733401,89.773735,20161217,0.0
610,0.3049022,111.63015,210.03677,20161217,0.0
611,0.4116118,127.525406,229.6618,20161217,0.0
612,0.3600389,124.86397,226.4509,20161217,0.0
613,0.34386277,131.95912,235.0673,20161217,0.0
614,0.37697428,122.254036,222.575,20161217,0.0
615,0.2936403,151.60385,261.23788,20161217,0.0
616,0.28445938,145.00578,249.9292,20161217,0.0
617,0.2668989,127.89663,235.43141,20161217,0.0
618,0.21502843,138.1458,242.57144,20161217,0.0
619,0.2734017,141.37717,245.89644,20161217,0.0
620,0.023011155,87.8028,275.5031,20161217,0.0
621,0.05613856,84.42107,256.4044,20161217,0.0
622,0.3411718,63.78659,13.721019,20161217,0.0
623,0.3314917,6.607761,100.99242,20161217,0.0
624,0.28072056,106.4781,221.25546,20161217,0.0
625,0.36493132,122.447296,240.88048,20161217,0.0
626,0.26859918,119.77454,237.66959,20161217,0.0
627,0.3003269,126.9236,246.286,20161217,0.0
628,0.3095035,117.15031,233.79367,20161217,0.0
629,0.22587468,147.25397,272.45657,20161217,0.0
630,0.29390693,140.15906,261.1479,20161217,0.0
631,0.22186193,122.891365,246.65009,20161217,0.0
632,0.20775226,133.19907,253.79013,20161217,0.0
633,0.24002078,136.50435,257.1151,20161217,0.0
634,0.0143055245,94.64239,286.7218,20161217,0.0
635,0.011653738,91.24473,267.62305,20161217,0.0
636,0.25098017,3.0228605,98.92607,20161217,0.0
637,0.27440226,110.59732,219.18912,20161217,0.0
638,0.37756625,126.59839,238.81413,20161217,0.0
639,0.29367405,123.92231,235.60324,20161217,0.0
640,0.26361123,131.0848,244.21965,20161217,0.0
641,0.28509298,121.2931,231.72733,20161217,0.0
642,0.24908644,151.32089,270.39023,20161217,0.0
643,0.2542246,144.32838,259.08154,20161217,0.0
644,0.2211331,127.05787,244.58374,20161217,0.0
645,0.18323703,137.36974,251.72379,20161217,0.0
646,0.2609083,140.6748,255.04878,20161217,0.0
647,-0.03460687,89.95086,284.65546,20161217,0.0
648,0.013497588,86.57706,265.5567,20161217,0.0
649,0.19637081,110.44808,219.93744,20161217,0.0
650,0.2945018,126.273994,239.56247,20161217,0.0
651,0.20405607,123.622025,236.35156,20161217,0.0
652,0.2910971,130.6775,244.96797,20161217,0.0
653,0.2052443,121.02425,232.47565,20161217,0.0
654,0.21216403,150.1064,271.13855,20161217,0.0
655,0.19886418,143.62733,259.82986,20161217,0.0
656,0.16490343,126.59955,245.33208,20161217,0.0
657,0.16779579,136.81345,252.4721,20161217,0.0
658,0.15854648,140.01128,255.7971,20161217,0.0
659,-0.005314549,88.53508,285.40378,20161217,0.0
660,0.017682718,85.1445,266.30505,20161217,0.0
661,0.51030177,120.40764,19.625023,20161217,0.0
662,0.40568182,120.40764,16.414118,20161217,0.0
663,0.3954781,131.4342,25.030529,20161217,0.0
664,0.43378514,76.19602,12.538213,20161217,0.0
665,0.33466327,155.82124,51.20111,20161217,0.0
666,0.28352085,145.79211,39.892418,20161217,0.0
667,0.32395443,101.88541,25.39463,20161217,0.0
668,0.3341121,139.38585,32.534664,20161217,0.0
669,0.32948813,143.62334,35.859665,20161217,0.0
670,0.123113275,154.01888,317.33905,20161217,0.0
671,0.12075467,155.39136,298.2403,20161217,0.0
672,0.5288799,36.869896,4.5409055,20161217,0.0
673,0.51479465,0.0,5.4055066,20161217,0.0
674,0.50542325,45.0,7.08681,20161217,0.0
675,0.44773108,0.0,31.57609,20161217,0.0
676,0.39278036,0.0,20.267395,20161217,0.0
677,0.459894,0.0,5.769607,20161217,0.0
678,0.3976019,0.0,12.90964,20161217,0.0
679,0.4460128,0.0,16.23464,20161217,0.0
680,0.088650905,142.35973,336.96408,20161217,0.0
681,0.10693444,145.54747,317.86533,20161217,0.0
682,0.4345313,56.309933,9.946412,20161217,0.0
683,0.42383483,45.0,3.8759053,20161217,0.0
684,0.36526045,84.289406,36.116997,20161217,0.0
685,0.32913378,72.20513,24.8083,20161217,0.0
686,0.36711833,31.086742,10.310513,20161217,0.0
687,0.24109347,66.03751,17.450544,20161217,0.0
688,0.349298,70.82099,20.775547,20161217,0.0
689,0.1353896,144.41269,333.75317,20161217,0.0
690,0.1170689,147.3846,314.65442,20161217,0.0
691,0.42505896,56.309933,12.492317,20161217,0.0
692,0.34732142,136.00508,26.170584,20161217,0.0
693,0.35329977,26.617777,14.861888,20161217,0.0
694,0.37818244,67.925545,11.175114,20161217,0.0
695,0.30268747,1.5586842,7.504133,20161217,0.0
696,0.4083807,3.731397,10.829134,20161217,0.0
697,0.06782495,138.31474,342.3696,20161217,0.0
698,0.10823529,141.76157,323.27084,20161217,0.0
699,0.3642856,82.056526,38.6629,20161217,0.0
700,0.3791305,70.48456,27.354204,20161217,0.0
701,0.345469,34.75988,12.856418,20161217,0.0
702,0.32512274,64.53665,19.99645,20161217,0.0
703,0.37807128,68.96249,23.321451,20161217,0.0
704,0.07898047,146.48726,329.87726,20161217,0.0
705,0.10037388,149.22781,310.77853,20161217,0.0
706,0.244141,123.67248,11.308695,20161217,0.0
707,0.33447102,82.412125,37.345695,20161217,0.0
708,0.30014217,137.56377,18.66645,20161217,0.0
709,0.35229042,132.27368,15.341449,20161217,0.0
710,0.06926125,116.73859,368.54016,20161217,0.0
711,0.08537637,120.79507,349.4414,20161217,0.0
712,0.26717013,75.56437,26.037003,20161217,0.0
713,0.25177693,27.100292,7.3577547,20161217,0.0
714,0.31121486,25.785126,4.0327535,20161217,0.0
715,0.060243815,126.04821,357.23148,20161217,0.0
716,0.13409804,130.02588,338.13272,20161217,0.0
717,0.27607185,70.62626,18.679247,20161217,0.0
718,0.3092861,73.449455,22.004248,20161217,0.0
719,0.11729848,140.27051,342.73367,20161217,0.0
720,0.07627273,143.33852,323.63495,20161217,0.0
721,0.31895992,5.290081,3.325001,20161217,0.0
722,0.10942339,132.31439,349.87372,20161217,0.0
723,0.11936689,136.02942,330.77496,20161217,0.0
724,0.09044026,128.92496,353.19873,20161217,0.0
725,0.16222002,132.74379,334.09998,20161217,0.0
726,0.4716662,4.427959,19.098751,20161217,0.0
727,0.38338554,109.32895,9.94641,20161223,0.0
728,0.22955246,160.25583,22.770542,20161223,0.0
729,0.08399602,44.806114,111.8606,20161223,0.0
730,0.07592013,45.94535,115.50381,20161223,0.0
731,0.12999345,49.2167,127.520256,20161223,0.0
732,0.11071028,35.404266,74.98213,20161223,0.0
733,0.13638888,21.405006,333.13815,20161223,0.0
734,0.12386291,47.250935,97.45728,20161223,0.0
735,0.05671495,49.728127,81.188034,20161223,0.0
736,0.11373762,50.12758,87.63762,20161223,0.0
737,0.08938526,48.74599,123.6016,20161223,0.0
738,0.0679095,49.809315,132.91528,20161223,0.0
739,0.011736983,48.257824,89.50355,20161223,0.0
740,0.25119278,83.659805,14.154132,20161223,0.0
741,0.12488592,34.318207,121.807014,20161223,0.0
742,0.045716528,35.52944,125.45022,20161223,0.0
743,0.10351412,38.845516,137.46666,20161223,0.0
744,0.08067154,25.296398,84.92854,20161223,0.0
745,0.086659834,17.614336,343.08456,20161223,0.0
746,0.14490402,36.77376,107.403694,20161223,0.0
747,0.10066525,39.364002,91.134445,20161223,0.0
748,0.15371819,39.80315,97.58403,20161223,0.0
749,0.07022242,38.426147,133.548,20161223,0.0
750,-0.0024967422,39.453053,142.8617,20161223,0.0
751,0.05027694,38.102108,99.44996,20161223,0.0
752,0.11101686,19.357725,134.63115,20161223,0.0
753,-0.011845104,20.41293,138.27435,20161223,0.0
754,0.04274018,23.690922,150.2908,20161223,0.0
755,0.03730062,10.293769,97.75267,20161223,0.0
756,0.063552864,11.582888,355.90872,20161223,0.0
757,0.062698305,21.771458,120.22783,20161223,0.0
758,0.029391725,24.205692,103.95858,20161223,0.0
759,0.107775085,24.631124,110.40816,20161223,0.0
760,0.030285861,23.252993,146.37215,20161223,0.0
761,0.03082238,24.291016,155.68584,20161223,0.0
762,0.060204532,22.969904,112.274086,20161223,0.0
763,0.44946662,0.0,3.643205,20161223,0.0
764,0.5681387,160.48366,15.65965,20161223,0.0
765,0.45899758,28.666124,36.878475,20161223,0.0
766,0.5195849,4.3307753,337.05402,20161223,0.0
767,0.52033496,27.650019,14.403321,20161223,0.0
768,0.5274326,31.576553,30.67257,20161223,0.0
769,0.5067189,34.168335,24.222986,20161223,0.0
770,0.46793225,168.89992,11.7409935,20161223,0.0
771,0.4242355,160.38786,21.054686,20161223,0.0
772,0.4736499,36.269714,22.35706,20161223,0.0
773,0.4178581,0.0,12.016445,20161223,0.0
774,0.38530684,0.0,40.52168,20161223,0.0
775,0.41075578,3.6118495,340.69724,20161223,0.0
776,0.42876613,0.0,18.046526,20161223,0.0
777,0.40210238,0.0,34.315773,20161223,0.0
778,0.41139776,0.0,27.86619,20161223,0.0
779,0.39300567,0.0,8.097789,20161223,0.0
780,0.35546312,0.0,17.41148,20161223,0.0
781,0.36035737,0.0,26.000263,20161223,0.0
782,0.46384165,166.50809,52.538124,20161223,0.0
783,0.48275927,1.8766485,352.71365,20161223,0.0
784,0.52669376,160.01689,30.062971,20161223,0.0
785,0.54430604,159.38042,46.33222,20161223,0.0
786,0.5292843,156.71548,39.882637,20161223,0.0
787,0.4701195,0.0,3.9186568,20161223,0.0
788,0.43270716,0.0,5.3950357,20161223,0.0
789,0.43942684,156.98883,38.01671,20161223,0.0
790,0.43863595,7.290022,300.17554,20161223,0.0
791,0.44976947,10.633314,22.475153,20161223,0.0
792,0.44062012,8.35461,6.205904,20161223,0.0
793,0.4341258,10.583633,12.655488,20161223,0.0
794,0.41785306,157.33502,48.61947,20161223,0.0
795,0.30646783,168.17566,57.93316,20161223,0.0
796,0.38409802,9.540774,14.521415,20161223,0.0
797,0.51760864,4.179332,322.6507,20161223,0.0
798,0.49848583,4.656737,306.38144,20161223,0.0
799,0.47262326,3.8254588,312.83102,20161223,0.0
800,0.44187498,2.3226612,348.795,20161223,0.0
801,0.37540865,1.5844483,358.1087,20161223,0.0
802,0.45698172,4.0430613,314.69696,20161223,0.0
803,0.53400975,5.190811,16.269249,20161223,0.0
804,0.5129057,7.0183916,9.819665,20161223,0.0
805,0.5009374,154.01854,26.144314,20161223,0.0
806,0.35820243,161.99182,35.458008,20161223,0.0
807,0.46193984,10.589486,7.9537377,20161223,0.0
808,0.50270575,2.768728,6.4495835,20161223,0.0
809,0.4495093,151.72511,42.413563,20161223,0.0
810,0.40165132,161.28249,51.727257,20161223,0.0
811,0.42946565,5.41315,8.315511,20161223,0.0
812,0.4107261,148.95639,35.963978,20161223,0.0
813,0.38056752,158.59785,45.27767,20161223,0.0
814,0.47229913,4.365681,1.8659267,20161223,0.0
815,0.3377687,163.16853,9.313692,20161223,0.0
816,0.4120771,148.22041,34.098053,20161223,0.0
817,0.36340314,158.71353,43.411743,20161223,0.0
818,0.26137894,62.658047,13.546181,20170109,0.0
819,0.40709966,160.795,29.281553,20170201,0.0
820,0.43397194,135.72885,26.053343,20170201,0.0
821,0.29292056,107.34887,159.02573,20170201,0.0
822,0.37257072,84.900375,139.48483,20170201,0.0
823,0.34083807,83.36186,128.29475,20170201,0.0
824,0.29625303,85.01483,145.3985,20170201,0.0
825,0.30592805,84.53693,122.61379,20170201,0.0
826,0.40830472,84.422676,134.6407,20170201,0.0
827,0.33376485,84.57318,113.51918,20170201,0.0
828,0.46198803,53.526512,19.596432,20170201,0.0
829,0.2430016,121.686745,188.30728,20170201,0.0
830,0.2849908,96.60596,168.76639,20170201,0.0
831,0.27290192,95.0705,157.57631,20170201,0.0
832,0.29229692,96.5002,174.68005,20170201,0.0
833,0.23917598,96.4174,151.89534,20170201,0.0
834,0.339789,96.21995,163.92226,20170201,0.0
835,0.2677939,96.772156,142.80074,20170201,0.0
836,0.2571149,121.51803,185.07907,20170201,0.0
837,0.3352553,88.39154,165.53818,20170201,0.0
838,0.31818625,86.86144,154.3481,20170201,0.0
839,0.33454132,88.223495,171.45184,20170201,0.0
840,0.2673797,88.262146,148.66713,20170201,0.0
841,0.39739564,88.03634,160.69405,20170201,0.0
842,0.34507325,88.74706,139.57253,20170201,0.0
843,0.35925505,89.146774,229.37566,20170201,0.0
844,0.3311178,89.624176,218.18556,20170201,0.0
845,0.30670428,90.319626,235.28932,20170201,0.0
846,0.23972051,88.03994,212.50461,20170201,0.0
847,0.39422736,88.817345,224.53152,20170201,0.0
848,0.33668372,86.189705,203.41,20170201,0.0
849,0.6272368,19.628645,11.190091,20170201,0.0
850,0.5834484,10.875723,5.913658,20170201,0.0
851,0.54304725,18.087942,16.87105,20170201,0.0
852,0.69133514,6.975732,4.8441324,20170201,0.0
853,0.47901842,4.027574,29.176563,20170201,0.0
854,0.5443867,29.859716,17.10375,20170201,0.0
855,0.48873928,5.5721583,5.6809587,20170201,0.0
856,0.6257703,12.654927,6.3459587,20170201,0.0
857,0.45690542,14.556265,17.986471,20170201,0.0
858,0.47882685,28.900167,22.784708,20170201,0.0
859,0.5803418,17.429296,10.757791,20170201,0.0
860,0.44019774,3.5763345,35.09022,20170201,0.0
861,0.52437353,11.633516,12.026917,20170201,0.0
862,0.37456205,10.634111,12.305513,20170201,0.0
863,0.46244454,5.738474,24.33243,20170201,0.0
864,0.8947336,111.7835,3.367761,20170615,0.0
865,0.8942063,127.45578,7.053735,20170615,0.0
866,0.9056695,134.6056,11.480543,20170615,0.0
867,0.86550593,139.87906,13.750995,20170615,0.0
868,0.8271991,4.642184,3.643213,20170615,0.0
869,0.86612004,135.63058,16.559214,20170615,0.0
870,0.86829495,44.42101,52.793613,20170615,0.0
871,0.85756534,9.719781,213.49078,20170615,0.0
872,0.8364758,2.4216483,7.243665,20170615,0.0
873,0.853119,162.19753,62.836857,20170615,0.0
874,0.74703,58.457005,11.437782,20170615,0.0
875,0.8588448,157.88814,20.04557,20170615,0.0
876,0.83461267,67.26574,7.243665,20170615,0.0
877,0.6878812,44.78999,46.809395,20170615,0.0
878,0.7797103,44.359043,57.495872,20170615,0.0
879,0.65152824,45.342503,34.934803,20170615,0.0
880,0.7523686,46.47494,32.3889,20170615,0.0
881,0.78903806,45.39315,60.706776,20170615,0.0
882,0.6417283,44.391518,54.67452,20170615,0.0
883,0.75262225,50.145237,319.22098,20170615,0.0
884,0.76171523,49.538403,308.17487,20170615,0.0
885,0.6971383,49.897793,294.3811,20170615,0.0
886,0.71982896,50.063255,284.2028,20170615,0.0
887,0.72873664,49.334393,274.12494,20170615,0.0
888,0.670526,49.558933,300.613,20170615,0.0
889,0.6790878,49.824066,297.3593,20170615,0.0
890,0.47429892,49.43303,278.20047,20170615,0.0
891,0.5600797,49.916805,312.74356,20170615,0.0
892,0.7781786,32.651012,165.3549,20170615,0.0
893,0.77245265,29.962524,154.61798,20170615,0.0
894,0.7492356,36.280964,131.00372,20170615,0.0
895,0.7834354,36.975292,123.0478,20170615,0.0
896,0.72679484,36.54283,136.52785,20170615,0.0
897,0.59108716,30.854132,155.94798,20170615,0.0
898,0.7394275,35.040916,181.97144,20170615,0.0
899,0.70903105,29.995275,169.4277,20170615,0.0
900,0.6971178,37.145824,139.33423,20170615,0.0
901,0.66851664,33.325745,177.27368,20170615,0.0
902,0.6582247,35.491005,202.85513,20170615,0.0
903,0.48502794,29.602612,169.10452,20170615,0.0
904,0.61587906,30.20039,149.36931,20170615,0.0
905,0.6562423,32.822086,112.82592,20170615,0.0
906,0.650847,24.897606,102.57625,20170615,0.0
907,0.5437265,23.647346,126.896126,20170615,0.0
908,0.6636126,36.133827,140.27467,20170615,0.0
909,0.60442644,33.37724,122.68811,20170615,0.0
910,0.6025604,32.67229,151.33543,20170615,0.0
911,0.6256582,18.136402,114.50721,20170615,0.0
912,0.5004097,153.86882,40.54386,20170615,0.0
913,0.6280922,42.34139,114.69079,20170615,0.0
914,0.58804744,18.692919,110.19899,20170615,0.0
915,0.54215366,16.654266,118.38311,20170615,0.0
916,0.5899509,30.61745,148.70432,20170615,0.0
917,0.5812186,34.487274,115.52868,20170615,0.0
918,0.46240497,28.762514,140.53485,20170615,0.0
919,0.39658546,37.978138,124.3778,20170615,0.0
920,0.6196617,57.664227,134.19373,20170615,0.0
921,0.55948776,59.570015,118.61956,20170615,0.0
922,0.41738945,73.85861,171.14996,20170615,0.0
923,0.5668252,71.15456,162.27306,20170615,0.0
924,0.54471594,66.09615,105.18678,20170615,0.0
925,0.3743512,58.633698,138.76244,20170615,0.0
926,0.34463274,55.11764,163.20688,20170615,0.0
927,0.56549114,24.439703,135.41252,20170615,0.0
928,0.5759103,21.742437,127.14106,20170615,0.0
929,0.40955552,177.15051,55.674942,20170615,0.0
930,0.34430912,155.33163,68.83819,20170615,0.0
931,0.33439445,20.090748,138.34615,20170615,0.0
932,0.38648912,156.68037,109.583244,20170615,0.0
933,0.86116964,23.439182,3.685974,20170615,0.0
934,0.87299967,32.084816,8.1127825,20170615,0.0
935,0.8362638,35.88351,10.383234,20170615,0.0
936,0.79639095,134.42181,7.010974,20170615,0.0
937,0.8232247,132.35663,19.926975,20170615,0.0
938,0.83280456,151.382,53.501373,20170615,0.0
939,0.8137499,11.238134,210.12303,20170615,0.0
940,0.7989264,128.4279,10.611426,20170615,0.0
941,0.81477386,143.52016,66.20462,20170615,0.0
942,0.7118447,158.39008,12.145543,20170615,0.0
943,0.8199811,134.07535,23.41333,20170615,0.0
944,0.7853915,157.04126,7.951426,20170615,0.0
945,0.6689323,148.19925,47.517155,20170615,0.0
946,0.7599014,150.53386,58.203632,20170615,0.0
947,0.6257811,147.51378,35.642567,20170615,0.0
948,0.7091184,148.54405,33.09666,20170615,0.0
949,0.7407921,150.69658,61.41454,20170615,0.0
950,0.6199035,151.02461,55.38228,20170615,0.0
951,0.72398925,51.143116,315.8532,20170615,0.0
952,0.72379935,50.550774,304.8071,20170615,0.0
953,0.661868,50.91877,291.01337,20170615,0.0
954,0.692196,51.020958,280.83502,20170615,0.0
955,0.69214314,50.30709,270.75717,20170615,0.0
956,0.65456027,50.565273,297.24524,20170615,0.0
957,0.6313604,50.83713,293.99158,20170615,0.0
958,0.4350773,50.40944,274.8327,20170615,0.0
959,0.5383857,50.93073,309.3758,20170615,0.0
960,0.75185597,33.04937,161.98714,20170615,0.0
