,Chirp_corr,ChirpCorr_Angle,ChirpCorr_distance,ChirpCorr_ExpDate,type
5138,0.1243401,72.46542,407.16638,20161223,0.0
5139,0.115334176,72.07702,404.89594,20161223,0.0
5140,0.10210313,77.04212,436.5652,20161223,0.0
5141,0.10994426,73.68997,415.75735,20161223,0.0
5142,0.10377906,74.85716,419.77963,20161223,0.0
5143,0.10661747,77.34747,457.60355,20161223,0.0
5144,0.04588457,77.257225,443.11707,20161223,0.0
5145,0.055121362,71.96503,399.83722,20161223,0.0
5146,0.046594404,45.252552,50.29744,20161223,0.0
5147,0.097482055,15.623795,87.50343,20161223,0.0
5148,0.15207878,58.305016,47.452816,20161223,0.0
5149,0.020531908,155.12369,49.333717,20161223,0.0
5150,0.082609735,1.0596223,12.148662,20161223,0.0
5151,0.13060504,46.00096,333.66025,20161223,0.0
5152,0.091314405,46.38568,324.98297,20161223,0.0
5153,0.1782303,49.279377,343.60666,20161223,0.0
5154,0.093530014,52.830933,350.7926,20161223,0.0
5155,0.10537414,54.765305,356.4308,20161223,0.0
5156,0.13182166,55.889732,373.7418,20161223,0.0
5157,0.08516024,50.632217,345.60165,20161223,0.0
5158,0.11585141,45.501328,331.11435,20161223,0.0
5159,0.15009709,55.006836,370.53088,20161223,0.0
5160,0.089023806,56.118538,361.9549,20161223,0.0
5161,0.10967575,47.81491,339.34122,20161223,0.0
5162,0.104309574,55.74861,360.074,20161223,0.0
5163,0.097436905,53.156067,375.66544,20161223,0.0
5164,0.12992233,48.12365,315.25113,20161223,0.0
5165,0.06748824,52.988213,357.71805,20161223,0.0
5166,0.11680975,48.575966,311.92615,20161223,0.0
5167,0.120254844,52.1862,379.54135,20161223,0.0
5168,0.07445129,46.723225,321.12204,20161223,0.0
5169,0.109786466,51.330967,382.75226,20161223,0.0
5170,0.06240565,66.242065,250.14732,20161223,0.0
5171,0.11518968,68.46737,260.21234,20161223,0.0
5172,0.059913907,71.025375,268.54285,20161223,0.0
5173,0.070086986,68.91075,278.25653,20161223,0.0
5174,0.07156641,68.79302,285.1993,20161223,0.0
5175,0.05952997,71.009,293.0644,20161223,0.0
5176,0.04328769,24.6196,245.36244,20161223,0.0
5177,0.03254431,31.868711,238.47372,20161223,0.0
5178,0.07567437,18.344776,184.56236,20161223,0.0
5179,-0.00016517745,61.82855,337.5761,20161223,0.0
5180,0.010947396,62.29249,341.2193,20161223,0.0
5181,0.025454823,63.68036,353.23575,20161223,0.0
5182,0.052259218,60.409267,300.69763,20161223,0.0
5183,0.04167906,65.512276,369.11523,20161223,0.0
5184,0.03650074,62.45708,323.1728,20161223,0.0
5185,0.066997305,62.679222,306.90353,20161223,0.0
5186,0.043871544,63.00811,313.35312,20161223,0.0
5187,0.03506254,63.44446,349.3171,20161223,0.0
5188,0.0108868815,62.4399,332.22382,20161223,0.0
5189,0.038164336,64.04116,358.6308,20161223,0.0
5190,0.035577584,62.662693,315.21906,20161223,0.0
5191,0.02820748,61.300224,352.33887,20161223,0.0
5192,-0.002043767,62.425564,361.08588,20161223,0.0
5193,-0.035705894,62.561886,357.8472,20161223,0.0
5194,0.015795175,61.463776,358.2803,20161223,0.0
5195,0.079959005,82.425644,435.71786,20161223,0.0
5196,0.054270912,83.02439,439.85425,20161223,0.0
5197,0.0653081,78.525856,414.76367,20161223,0.0
5198,0.08895795,78.13919,412.49323,20161223,0.0
5199,0.057143323,83.117455,444.16248,20161223,0.0
5200,-0.004907728,79.75516,423.35464,20161223,0.0
5201,0.09445206,80.93001,427.37692,20161223,0.0
5202,0.02143972,83.40927,465.20084,20161223,0.0
5203,0.016163148,83.34082,450.71436,20161223,0.0
5204,0.012598241,78.0387,407.4345,20161223,0.0
5205,0.14056884,158.0897,37.205997,20161223,0.0
5206,0.1608516,31.489012,34.260075,20161223,0.0
5207,0.11696288,176.95457,36.14098,20161223,0.0
5208,-0.007871493,39.853943,38.148777,20161223,0.0
5209,0.14788236,38.029278,320.4675,20161223,0.0
5210,0.11872377,38.37888,311.79022,20161223,0.0
5211,0.1501627,41.291027,330.4139,20161223,0.0
5212,0.0794717,44.83318,337.59985,20161223,0.0
5213,0.0825445,46.785015,343.23807,20161223,0.0
5214,0.15622734,47.923584,360.54904,20161223,0.0
5215,0.12066946,42.643913,332.40894,20161223,0.0
5216,0.10525959,37.523304,317.9216,20161223,0.0
5217,0.1694123,47.03267,357.33813,20161223,0.0
5218,0.11087593,48.158466,348.76218,20161223,0.0
5219,0.10803888,39.82126,326.14847,20161223,0.0
5220,0.10856919,47.785168,346.88126,20161223,0.0
5221,0.12960264,45.2003,362.47272,20161223,0.0
5222,0.04488887,40.109337,302.0584,20161223,0.0
5223,0.080662355,45.002907,344.5253,20161223,0.0
5224,0.12398015,40.553272,298.7334,20161223,0.0
5225,0.12859747,44.23731,366.3486,20161223,0.0
5226,0.07503982,38.721786,307.9293,20161223,0.0
5227,0.1036843,43.387615,369.5595,20161223,0.0
5228,0.06276787,72.52649,236.95459,20161223,0.0
5229,0.06185439,75.23932,247.0196,20161223,0.0
5230,0.08536733,77.80815,255.3501,20161223,0.0
5231,0.10834441,75.93652,265.0638,20161223,0.0
5232,0.07158024,76.03272,272.00656,20161223,0.0
5233,0.09238004,78.195595,279.87164,20161223,0.0
5234,0.119174294,36.32854,232.16971,20161223,0.0
5235,0.09114889,43.56854,225.28099,20161223,0.0
5236,0.12741835,36.16866,171.36963,20161223,0.0
5237,0.074415565,53.80729,324.38336,20161223,0.0
5238,0.09812739,54.285263,328.02658,20161223,0.0
5239,0.04847529,55.68889,340.043,20161223,0.0
5240,0.060247988,52.380657,287.50488,20161223,0.0
5241,0.05421427,57.506557,355.9225,20161223,0.0
5242,0.060468387,54.42894,309.98004,20161223,0.0
5243,0.086289145,54.647415,293.7108,20161223,0.0
5244,0.07981018,54.985916,300.16037,20161223,0.0
5245,0.052669156,55.457474,336.12436,20161223,0.0
5246,0.043601647,54.40379,319.03107,20161223,0.0
5247,0.05758449,56.056908,345.43805,20161223,0.0
5248,0.032072946,54.65366,302.0263,20161223,0.0
5249,0.016902491,53.31223,339.14612,20161223,0.0
5250,0.050977964,54.432167,347.89313,20161223,0.0
5251,0.014903546,54.564644,344.65445,20161223,0.0
5252,0.021038549,53.472443,345.08755,20161223,0.0
5253,0.077481925,74.41047,422.52515,20161223,0.0
5254,0.06769018,75.00579,426.66153,20161223,0.0
5255,0.056433685,70.51866,401.57092,20161223,0.0
5256,0.071799055,70.13038,399.30048,20161223,0.0
5257,0.020890962,75.09674,430.96973,20161223,0.0
5258,0.01789164,71.74358,410.1619,20161223,0.0
5259,0.039121743,72.91149,414.18417,20161223,0.0
5260,0.10978679,75.40086,452.00812,20161223,0.0
5261,0.02578325,75.31286,437.5216,20161223,0.0
5262,0.08831993,70.0194,394.24176,20161223,0.0
5263,0.17934842,49.3021,71.46607,20161223,0.0
5264,0.12819496,164.0226,73.34698,20161223,0.0
5265,0.10994709,11.797934,75.354774,20161223,0.0
5266,0.16425966,45.573315,357.67352,20161223,0.0
5267,0.1381092,45.995144,348.99622,20161223,0.0
5268,0.2348469,48.865536,367.6199,20161223,0.0
5269,0.19198315,52.424713,374.80585,20161223,0.0
5270,0.19734615,54.338913,380.44406,20161223,0.0
5271,0.12134305,55.448715,397.75504,20161223,0.0
5272,0.11663525,50.21725,369.61493,20161223,0.0
5273,0.19942367,45.08029,355.1276,20161223,0.0
5274,0.21209449,54.574146,394.54416,20161223,0.0
5275,0.17374735,55.671722,385.96817,20161223,0.0
5276,0.13756531,47.40801,363.35446,20161223,0.0
5277,0.1275639,55.30517,384.08725,20161223,0.0
5278,0.16813394,52.70761,399.6787,20161223,0.0
5279,0.09050694,47.741142,339.2644,20161223,0.0
5280,0.11136698,52.568287,381.7313,20161223,0.0
5281,0.17665376,48.20458,335.9394,20161223,0.0
5282,0.06968562,51.73251,403.5546,20161223,0.0
5283,0.097001895,46.32603,345.13528,20161223,0.0
5284,0.15636492,50.8733,406.7655,20161223,0.0
5285,0.11986363,67.2642,274.16058,20161223,0.0
5286,0.08906361,69.40263,284.2256,20161223,0.0
5287,0.07620794,71.95643,292.5561,20161223,0.0
5288,0.12042055,69.791145,302.2698,20161223,0.0
5289,0.07597401,69.61994,309.21255,20161223,0.0
5290,0.04164497,71.84826,317.07764,20161223,0.0
5291,0.037375417,24.7639,269.3757,20161223,0.0
5292,0.09079161,32.013832,262.48697,20161223,0.0
5293,0.017211482,20.937328,208.57562,20161223,0.0
5294,0.030415446,61.446793,361.58936,20161223,0.0
5295,0.00057393464,61.89164,365.23257,20161223,0.0
5296,0.05619388,63.260174,377.249,20161223,0.0
5297,0.022653209,60.03938,324.71088,20161223,0.0
5298,0.07020865,65.107796,393.12848,20161223,0.0
5299,0.085871555,62.08538,347.18604,20161223,0.0
5300,0.060220186,62.313347,330.91678,20161223,0.0
5301,0.08985836,62.627094,337.36636,20161223,0.0
5302,0.03084731,63.019512,373.33035,20161223,0.0
5303,0.06264838,62.08156,356.23706,20161223,0.0
5304,0.07881253,63.61295,382.64404,20161223,0.0
5305,-0.0047005783,62.263927,339.2323,20161223,0.0
5306,0.031266637,60.87763,376.3521,20161223,0.0
5307,0.038218826,62.00825,385.09912,20161223,0.0
5308,0.04304535,62.148876,381.86044,20161223,0.0
5309,0.03254957,61.044727,382.29355,20161223,0.0
5310,0.06019982,82.02568,459.73114,20161223,0.0
5311,0.051192455,82.629005,463.86752,20161223,0.0
5312,0.0015251536,78.116974,438.77695,20161223,0.0
5313,0.030440612,77.73256,436.50647,20161223,0.0
5314,0.042926747,82.72512,468.17572,20161223,0.0
5315,0.012529334,79.35144,447.3679,20161223,0.0
5316,-0.0001795729,80.53539,451.39017,20161223,0.0
5317,0.042709637,82.9998,489.2141,20161223,0.0
5318,0.043401875,82.95957,474.7276,20161223,0.0
5319,0.0017774749,77.64643,431.44778,20161223,0.0
5320,0.06518553,146.30994,3.2109041,20161223,0.0
5321,0.103658386,52.37793,35.304153,20161223,0.0
5322,0.20235308,36.839874,287.53745,20161223,0.0
5323,0.13980499,37.133038,278.86017,20161223,0.0
5324,0.18725595,40.071327,297.48386,20161223,0.0
5325,0.14862016,43.59369,304.66977,20161223,0.0
5326,0.09677402,45.569958,310.30798,20161223,0.0
5327,0.11922962,46.727028,327.619,20161223,0.0
5328,0.118280135,41.42231,299.47885,20161223,0.0
5329,0.116832584,36.325516,284.99155,20161223,0.0
5330,0.13475214,45.826115,324.40808,20161223,0.0
5331,0.13009182,46.96978,315.8321,20161223,0.0
5332,0.123281665,38.59539,293.21838,20161223,0.0
5333,0.14823785,46.59245,313.95117,20161223,0.0
5334,0.12622254,44.021286,329.54263,20161223,0.0
5335,0.07769637,38.847237,269.12833,20161223,0.0
5336,0.09645455,43.782684,311.5952,20161223,0.0
5337,0.10336,39.274235,265.8033,20161223,0.0
5338,0.1324862,43.06864,333.41855,20161223,0.0
5339,0.088932745,37.48474,274.99924,20161223,0.0
5340,0.1285263,42.22731,336.62946,20161223,0.0
5341,0.14900541,72.906136,204.02452,20161223,0.0
5342,0.14427622,75.8007,214.08952,20161223,0.0
5343,0.13449982,78.36898,222.42001,20161223,0.0
5344,0.20793277,76.60406,232.13373,20161223,0.0
5345,0.1077538,76.79791,239.07649,20161223,0.0
5346,0.10357041,78.93221,246.94157,20161223,0.0
5347,0.094051234,41.198524,199.23962,20161223,0.0
5348,0.04511052,48.440094,192.3509,20161223,0.0
5349,0.12153843,43.680687,138.43956,20161223,0.0
5350,0.0774503,52.51721,291.45328,20161223,0.0
5351,0.08962805,53.02004,295.0965,20161223,0.0
5352,0.08944993,54.447613,307.11295,20161223,0.0
5353,0.061522737,51.07703,254.57481,20161223,0.0
5354,0.072770655,56.24106,322.99243,20161223,0.0
5355,0.12536187,53.124607,277.04996,20161223,0.0
5356,0.06830903,53.33513,260.78073,20161223,0.0
5357,0.0943727,53.693043,267.2303,20161223,0.0
5358,0.10771377,54.22314,303.19427,20161223,0.0
5359,0.08091018,53.082043,286.101,20161223,0.0
5360,0.06624811,54.82602,312.50797,20161223,0.0
5361,0.012310938,53.385014,269.09622,20161223,0.0
5362,0.055980038,52.078487,306.21606,20161223,0.0
5363,0.010777862,53.189125,314.96304,20161223,0.0
5364,-0.011790663,53.31548,311.72437,20161223,0.0
5365,-0.00093164865,52.233498,312.15747,20161223,0.0
5366,0.11198687,73.11698,389.59506,20161223,0.0
5367,0.09428378,73.7059,393.73145,20161223,0.0
5368,0.0709774,69.24109,368.64087,20161223,0.0
5369,0.06297201,68.85041,366.37042,20161223,0.0
5370,0.05772802,73.79296,398.03964,20161223,0.0
5371,0.038271163,70.45794,377.2318,20161223,0.0
5372,0.0650335,71.61301,381.25412,20161223,0.0
5373,0.04329165,74.11817,419.07803,20161223,0.0
5374,0.0682655,73.99516,404.59152,20161223,0.0
5375,0.10315854,68.7213,361.3117,20161223,0.0
5376,0.032969262,161.23987,37.18506,20161223,0.0
5377,0.121453784,36.845455,284.32654,20161223,0.0
5378,0.08186119,37.127506,275.64926,20161223,0.0
5379,0.14051566,40.070286,294.27295,20161223,0.0
5380,0.139406,43.588066,301.45886,20161223,0.0
5381,0.1288649,45.56877,307.09708,20161223,0.0
5382,0.16249773,46.729225,324.40808,20161223,0.0
5383,0.10442561,41.42062,296.26794,20161223,0.0
5384,0.06479526,36.329605,281.78064,20161223,0.0
5385,0.16027774,45.826534,321.19717,20161223,0.0
5386,0.13187504,46.973454,312.6212,20161223,0.0
5387,0.07403516,38.593464,290.00748,20161223,0.0
5388,0.08025289,46.59541,310.74026,20161223,0.0
5389,0.09057926,44.027332,326.33173,20161223,0.0
5390,0.062998,38.838078,265.91742,20161223,0.0
5391,0.026244525,43.780807,308.3843,20161223,0.0
5392,0.109490655,39.26158,262.5924,20161223,0.0
5393,0.013934572,43.076843,330.20764,20161223,0.0
5394,0.09984522,37.48087,271.78833,20161223,0.0
5395,0.096683756,42.237267,333.41855,20161223,0.0
5396,0.045099493,72.775,200.81361,20161223,0.0
5397,0.07155491,75.69519,210.87863,20161223,0.0
5398,0.064725935,78.263145,219.2091,20161223,0.0
5399,0.08021952,76.514404,228.92282,20161223,0.0
5400,0.04300956,76.723465,235.86559,20161223,0.0
5401,0.05017687,78.85306,243.73067,20161223,0.0
5402,-0.009181647,41.732746,196.02873,20161223,0.0
5403,0.023340894,48.973244,189.14,20161223,0.0
5404,0.061544426,44.887173,135.22865,20161223,0.0
5405,0.04114721,52.5001,288.24237,20161223,0.0
5406,0.052731145,53.00784,291.8856,20161223,0.0
5407,0.05786057,54.439964,303.90204,20161223,0.0
5408,0.09255808,51.05738,251.3639,20161223,0.0
5409,0.046854164,56.22839,319.78152,20161223,0.0
5410,0.07933697,53.104538,273.83905,20161223,0.0
5411,0.028731013,53.31341,257.56982,20161223,0.0
5412,0.091334715,53.675213,264.0194,20161223,0.0
5413,0.07643933,54.216885,299.98337,20161223,0.0
5414,-0.006673802,53.058422,282.8901,20161223,0.0
5415,0.041657705,54.820354,309.29706,20161223,0.0
5416,0.041557457,53.372086,265.8853,20161223,0.0
5417,0.00011332775,52.07264,303.00516,20161223,0.0
5418,0.021490363,53.181293,311.75214,20161223,0.0
5419,0.019337067,53.306427,308.51346,20161223,0.0
5420,0.020144489,52.226604,308.9466,20161223,0.0
5421,0.053949147,73.09692,386.38416,20161223,0.0
5422,0.04170571,73.6845,390.52054,20161223,0.0
5423,0.014819423,69.22458,365.42996,20161223,0.0
5424,0.03530167,68.833466,363.15952,20161223,0.0
5425,0.044157114,73.77077,394.82874,20161223,0.0
5426,0.016678248,70.4397,374.02094,20161223,0.0
5427,0.077516854,71.59208,378.0432,20161223,0.0
5428,0.07204084,74.100174,415.86713,20161223,0.0
5429,0.021508006,73.97013,401.3806,20161223,0.0
5430,0.026844544,68.70073,358.1008,20161223,0.0
5431,0.14388163,42.884964,321.5116,20161223,0.0
5432,0.10637568,43.243484,312.83432,20161223,0.0
5433,0.09417083,46.15158,331.458,20161223,0.0
5434,0.114399716,49.69619,338.64392,20161223,0.0
5435,0.11097181,51.643856,344.28214,20161223,0.0
5436,0.115467295,52.77857,361.59314,20161223,0.0
5437,0.080334716,47.504547,333.453,20161223,0.0
5438,0.1013277,42.380768,318.9657,20161223,0.0
5439,0.12886997,51.889866,358.38223,20161223,0.0
5440,0.091216564,53.011673,349.80624,20161223,0.0
5441,0.09116275,44.68302,327.19254,20161223,0.0
5442,0.13555104,52.639343,347.92532,20161223,0.0
5443,0.12995286,50.051907,363.51678,20161223,0.0
5444,0.10373954,44.975403,303.10248,20161223,0.0
5445,0.053178277,49.862938,345.56937,20161223,0.0
5446,0.06594767,45.420578,299.77747,20161223,0.0
5447,0.05804965,49.08664,367.3927,20161223,0.0
5448,0.03603013,43.58528,308.9734,20161223,0.0
5449,0.09342231,48.23504,370.6036,20161223,0.0
5450,0.092198536,68.45571,237.99867,20161223,0.0
5451,0.08311376,70.91694,248.06367,20161223,0.0
5452,0.053127788,73.48236,256.39417,20161223,0.0
5453,0.0713744,71.48561,266.10788,20161223,0.0
5454,0.08691793,71.47565,273.05063,20161223,0.0
5455,0.019500596,73.665924,280.91574,20161223,0.0
5456,0.04052979,29.392885,233.21378,20161223,0.0
5457,0.06711228,36.636055,226.32506,20161223,0.0
5458,0.08228192,24.66132,172.41371,20161223,0.0
5459,0.062353116,58.67467,325.42743,20161223,0.0
5460,0.11265935,59.150555,329.07065,20161223,0.0
5461,0.08953395,60.550983,341.0871,20161223,0.0
5462,0.12301224,57.248695,288.54898,20161223,0.0
5463,0.072423935,62.37167,356.96658,20161223,0.0
5464,0.12751564,59.296963,311.0241,20161223,0.0
5465,0.11432136,59.515636,294.75488,20161223,0.0
5466,0.084155075,59.853416,301.20447,20161223,0.0
5467,0.064530835,60.318504,337.16843,20161223,0.0
5468,0.06324367,59.27209,320.07516,20161223,0.0
5469,0.078214295,60.9173,346.48212,20161223,0.0
5470,0.029315112,59.51928,303.07037,20161223,0.0
5471,0.005700679,58.173397,340.19022,20161223,0.0
5472,0.0038875001,59.294643,348.9372,20161223,0.0
5473,0.05542882,59.42797,345.69852,20161223,0.0
5474,0.029588716,58.334408,346.13162,20161223,0.0
5475,0.105556525,79.27741,423.5692,20161223,0.0
5476,0.07571613,79.87315,427.7056,20161223,0.0
5477,0.08285217,75.384346,402.61502,20161223,0.0
5478,0.034936488,74.99632,400.34457,20161223,0.0
5479,0.023290765,79.964325,432.0138,20161223,0.0
5480,0.07772281,76.609985,411.20596,20161223,0.0
5481,0.1334798,77.77882,415.22827,20161223,0.0
5482,0.07418135,80.266846,453.0522,20161223,0.0
5483,0.064794056,80.18099,438.56567,20161223,0.0
5484,0.048777957,74.88678,395.28586,20161223,0.0
5485,0.2898327,128.04321,8.677283,20161223,0.0
5486,0.38338554,109.32895,9.94641,20161223,0.0
5487,0.28182483,159.31645,17.132338,20161223,0.0
5488,0.22955246,160.25583,22.770542,20161223,0.0
5489,0.24225423,161.65245,40.08154,20161223,0.0
5490,0.23343217,155.53656,11.94141,20161223,0.0
5491,0.26910573,135.0,2.5459042,20161223,0.0
5492,0.30392057,164.15648,36.870636,20161223,0.0
5493,0.22306913,161.16484,28.294651,20161223,0.0
5494,0.25213996,16.771643,5.680958,20161223,0.0
5495,0.24515045,159.37451,26.413746,20161223,0.0
5496,0.23464121,150.02997,42.005196,20161223,0.0
5497,0.1850629,127.23483,18.409115,20161223,0.0
5498,0.23499021,166.7801,24.057789,20161223,0.0
5499,0.19568288,128.6598,21.734114,20161223,0.0
5500,0.13421863,141.28839,45.8811,20161223,0.0
5501,0.20518096,130.91438,12.53821,20161223,0.0
5502,0.21850581,134.67728,49.092007,20161223,0.0
5503,0.14365837,104.494125,248.06406,20161223,0.0
5504,0.25115585,108.796936,258.12906,20161223,0.0
5505,0.19681533,111.383354,266.45956,20161223,0.0
5506,0.17432173,110.514336,276.17328,20161223,0.0
5507,0.18958192,111.33249,283.11603,20161223,0.0
5508,0.14815786,113.3136,290.9811,20161223,0.0
5509,0.079932265,63.595104,347.66772,20161223,0.0
5510,0.055963285,68.69117,340.77902,20161223,0.0
5511,0.07774244,56.808907,366.88968,20161223,0.0
5512,0.08399602,44.806114,111.8606,20161223,0.0
5513,0.07592013,45.94535,115.50381,20161223,0.0
5514,0.12999345,49.2167,127.520256,20161223,0.0
5515,0.11071028,35.404266,74.98213,20161223,0.0
5516,0.13638888,21.405006,333.13815,20161223,0.0
5517,0.12386291,47.250935,97.45728,20161223,0.0
5518,0.05671495,49.728127,81.188034,20161223,0.0
5519,0.11373762,50.12758,87.63762,20161223,0.0
5520,0.08938526,48.74599,123.6016,20161223,0.0
5521,-0.0052397745,47.237305,106.50832,20161223,0.0
5522,0.0679095,49.809315,132.91528,20161223,0.0
5523,0.011736983,48.257824,89.50355,20161223,0.0
5524,0.036791194,42.9096,126.62337,20161223,0.0
5525,0.07941146,45.94535,135.37036,20161223,0.0
5526,0.017317276,46.360783,132.13168,20161223,0.0
5527,0.074284695,43.46838,132.5648,20161223,0.0
5528,0.1444185,40.892715,399.7408,20161223,0.0
5529,0.08205021,41.583027,403.8772,20161223,0.0
5530,0.04718509,36.5266,378.78662,20161223,0.0
5531,0.107723616,36.083405,376.51614,20161223,0.0
5532,0.14102435,41.724598,408.1854,20161223,0.0
5533,0.0826406,37.918358,387.37756,20161223,0.0
5534,0.098377295,39.222385,391.39984,20161223,0.0
5535,0.0719037,42.120174,429.2238,20161223,0.0
5536,0.069221415,42.025036,414.73727,20161223,0.0
5537,0.024734545,35.95163,371.45746,20161223,0.0
5538,0.26257882,109.19567,18.623693,20161223,0.0
5539,0.24130352,95.77237,25.80962,20161223,0.0
5540,0.20022976,97.09863,31.447824,20161223,0.0
5541,0.15641506,113.59497,48.758823,20161223,0.0
5542,0.16385591,101.161896,20.618692,20161223,0.0
5543,0.23163565,11.346073,6.131379,20161223,0.0
5544,0.2965483,111.15043,45.54792,20161223,0.0
5545,0.21534234,101.091286,36.971935,20161223,0.0
5546,0.19879176,110.93555,14.358241,20161223,0.0
5547,0.27496997,99.07354,35.09103,20161223,0.0
5548,0.19465831,121.12058,50.68248,20161223,0.0
5549,0.14906271,9.534744,9.731831,20161223,0.0
5550,0.15266097,109.07074,32.735073,20161223,0.0
5551,0.17584851,9.428635,13.056831,20161223,0.0
